1809,1202.4705
1810,635.4958333
1811,101.815
1812,101.815
1813,1203.824
1814,1102.441
1815,1201.3615
1816,637.0108333
1817,1740.824833
1818,1736.417333
1819,100
1820,534.8458333
1821,1202.5
1822,1303.467
1823,536.7123334
1824,1736.767833
1825,100
1826,1202.2185
1827,101.2605
1828,101.725
1829,1203.4495
1830,100
1831,100.2845
1832,535.7873333
1833,100
1834,100
1835,100
1836,100
1837,1201.525
1838,1301.0375
1839,1201.3125
1840,1200
1841,435.4728333
1842,535.4698333
1843,1201.2905
1844,100.91
1845,1202.864
1846,100
1847,1735.319333
1848,535.6948334
1849,1737.364833
1850,1102.735
1851,1303.77
1852,638.3603333
1853,1205.5175
1854,1204.0555
1855,1203.6635
1856,101.7495
1857,101.7495
1858,1203.2385
1859,1303.015
1860,1738.903833
1861,1071.071667
1862,636.7078334
1863,637.3478334
1864,1202.998
1865,535.0603334
1866,2404.024
1867,535.4793334
1868,1737.088833
1869,1201.553
1870,1202
1871,534.4193333
1872,100
1873,635.2673333
1874,100
1875,536.4383333
1876,1304.5
1877,1202.589
1878,1201
1879,533.7138334
1880,100
1881,1070.342167
1882,1200.5125
1883,100
1884,100.5645
1885,1201.3335
1886,100.2125
1887,1939.380833
1888,1304.6775
1889,1636.449833
1890,534.1988334
1891,1069.845167
1892,1202.471
1893,1201.5
1894,1201
1895,533.7138334
1896,100
1897,100
1898,100
1899,1202.0975
1900,100.6805
1901,535.2983333
1902,1201.945
1903,100.2405
1904,535.4273334
1905,1200
1906,0
1907,2304.5525
1908,534.8503333
1909,100.517
1910,101.182
1911,535.9818334
1912,1200.966
1913,1070.802667
1914,100
1915,1200.621
1916,1202.151
1917,1201.438
1918,635.4743334
1919,103.2605
1920,1203.7775
1921,100.905
1922,101.905
1923,1305.7355
1924,1306.471
1925,2405.186
1926,100
1927,1201.2845
1928,634.9403333
1929,1201.6715
1930,1202.49025
1931,636.9560834
1932,1202.5745
1933,1200.9815
1934,100
1935,100
1936,535.8488334
1937,1202.394
1938,1200
1939,535.8333333
1940,1202.4115
1941,1202.196
1942,1201.7415
1943,1201.9875
1944,638.0963334
1945,102.0125
1946,1203.4675
1947,1304.828
1948,101.7245
1949,1071.017167
1950,100
1951,2504.139
1952,201.934
1953,1303.04
1954,1201.635
1955,103.5885
1956,103.5885
1957,1205.314
1958,1201.0735
1959,1202.0375
1960,1303.9665
1961,537.1603333
1962,1201.025
1963,1736.434833
1964,1735.715833
1965,1100.893
1966,1201.41
1967,1202.875
1968,2406.525
1969,101.3745
1970,638.4068333
1971,2070.796667
1972,1200.825
1973,1302.503
1974,1304.5945
1975,1302.5385
1976,101.777
1977,1204.0215
1978,1304.1705
1979,536.6043333
1980,534.6913334
1981,1202.237
1982,1201
1983,1303.2955
1984,1201.9255
1985,101.489
1986,101.489
1987,1304.3475
1988,536.4163333
1989,100.7615
1990,100.7615
1991,1202.6675
1992,101.2605
1993,1869.937167
1994,100
1995,101.2405
1996,101.2405
1997,536.0738333
1998,100
1999,1201.2845
2000,1103.871
2001,1203.2945
2002,1202.018
2003,1737.627833
2004,1302.485
2005,101.485
2006,536.5238333
2007,2406.9095
2008,637.0228333
2009,534.7740834
2010,1738.256333
2011,636.6318333
2012,538.2803333
2013,1301.501
2014,638.2643333
2015,535.9593334
2016,1202.138
2017,1201.8865
2018,634.2143333
2019,100.2605
2020,1200.8455
2021,534.8223333
2022,100
2023,1303.9315
2024,1070.980667
2025,0.42049998
2026,1202.535
2027,100.3805
2028,100.3805
2029,535.2138334
2030,101.482
2031,101.482
2032,102.482
2033,102.482
2034,102.482
2035,1307.246
2036,536.3998334
2037,1069.237167
2038,100
2039,2506.155
2040,1404.7665
2041,2404.547
2042,1202.106
2043,536.0638334
2044,1634.710333
2045,1303.1625
2046,100.9175
2047,1302.9315
2048,100.7295
2049,100.7295
2050,1202.194
2051,100
2052,536.1383334
2053,101.621
2054,101.621
2055,635.7998334
2056,101.3805
2057,101.3805
2058,535.6433334
2059,100
2060,1203.138
2061,1203.3575
2062,1737.577333
2063,535.7078333
2064,2404.0635
2065,1202.745
2066,536.1043334
2067,1200.998
2068,1736.320833
2069,1839.418333
2070,1842.247333
2071,537.1248333
2072,1201.7415
2073,1201.6895
2074,1940.682333
2075,637.9323333
2076,100.4645
2077,100.4645
2078,1202.4465
2079,1201.954
2080,100.3805
2081,100.3805
2082,1301.739
2083,534.3473333
2084,100
2085,534.0663333
2086,436.2958333
2087,102.021
2088,535.9748333
2089,534.6078333
2090,634.7478333
2091,1201.585
2092,1102.58
2093,534.7803333
2094,1634.306833
2095,100.2845
2096,1202.1665
2097,100
2098,1201
2099,1200.7575
2100,100.825
2101,1737.823333
2102,100
2103,534.6178333
2104,637.7903333
2105,1203.7995
2106,2401.8465
2107,535.0908333
2108,102.037
2109,102.037
2110,1303.896
2111,1203.099
2112,1301.1375
2113,1202.196
2114,1203.509
2115,102.524
2116,1205.093
2117,101.2845
2118,101.2845
2119,1201.705
2120,101.073
2121,101.073
2122,102.3335
2123,102.3335
2124,102.594
2125,102.594
2126,102.8345
2127,102.8345
2128,1204.347
2129,1203.3635
2130,101
2131,101
2132,1201.537
2133,1201.2845
2134,1201.258
2135,2404.1985
2136,2403.548
2137,1200
2138,535.6838333
2139,101.2405
2140,1202.2405
2141,1302.652
2142,1304.6695
2143,1203.885
2144,1201.8125
2145,101
2146,534.5578333
2147,1736.432333
2148,100
2149,1736.060333
2150,1203.7365
2151,1304.647
2152,636.9818334
2153,1738.277833
2154,1302.3295
2155,1204.199
2156,636.0478333
2157,1303.833
2158,639.5668334
2159,103.208
2160,1203.9495
2161,2404.373
2162,535.0678333
2163,100
2164,1303.9145
2165,2407.3195
2166,1100.3445
2167,1200.9575
2168,1200
2169,1202.2255
2170,1301.586
2171,1201.3455
2172,1201.9655
2173,1202.882
2174,1201.966
2175,100
2176,1736.993333
2177,100
2178,1200.9605
2179,100
2180,1202.1745
2181,100
2182,100
2183,100
2184,100
2185,100
2186,101
2187,101.2405
2188,1202.258
2189,1201.7605
2190,534.0263334
2191,1202.002
2192,1303.335
2193,101.945
2194,101.945
2195,637.1088333
2196,1301.8585
2197,1203.0425
2198,1303.439
2199,101.8125
2200,102.053
2201,536.4718333
2202,100.465
2203,2403.083
2204,1201.0495
2205,1202.22075
2206,1200.4205
2207,536.3958333
2208,637.2943334
2209,1204.56
2210,1203.11
2211,100.5125
2212,534.7073333
2213,100
2214,1201.2125
2215,101.425
2216,1203.1375
2217,100
2218,1202.2845
2219,1203.016
2220,100.6695
2221,535.0028333
2222,870.6686667
2223,101.2245
2224,1303.5955
2225,1202.4475
2226,100.3805
2227,1302.268
2228,1202.2905
2229,100
2230,1201.57
2231,1202.0175
2232,1202.166
2233,100
2234,100
2235,1202.529
2236,1202.0815
2237,534.8583333
2238,100.974
2239,535.7723333
2240,101.465
2241,1202.7495
2242,533.3333333
2243,1200.705
2244,101.569
2245,1535.887333
2246,535.3978334
2247,100
2248,535.2708333
2249,100.9375
2250,100.9375
2251,100.9375
2252,100.9375
2253,100.9375
2254,100.9375
2255,101.502
2256,101.502
2257,101.7425
2258,101.7425
2259,101.7425
2260,101.7425
2261,101.7425
2262,1737.433333
2263,1302.719
2264,1303.8485
2265,1202.9495
2266,1302.788
2267,1304.8205
2268,1204.561
2269,100.6205
2270,100.6205
2271,1202.579
2272,534.3713333
2273,1201.4305
2274,536.2888333
2275,536.0323334
2276,533.9383333
2277,534.2868334
2278,2403.404
2279,1202.646
2280,100.8125
2281,635.9848334
2282,100.7935
2283,100.7935
2284,534.6913334
2285,100.5125
2286,1202.514
2287,1201.366
2288,534.1063333
2289,535.0188333
2290,1201
2291,100
2292,1201.8295
2293,535.6638333
2294,101.91
2295,1303.515
2296,1203.29575
2297,534.6308333
2298,100
2299,2404.54475
2300,1304.76775
2301,1202.657
2302,1201.927
2303,1302.375
2304,100.2845
2305,100.2845
2306,636.2988333
2307,1070.944667
2308,1201.965
2309,635.1788334
2310,100.8455
2311,1203.191
2312,1203.439
2313,1737.837833
2314,1201.2405
2315,100
2316,2737.862833
2317,534.9713333
2318,1736.952833
2319,0.64499998
2320,1102.731
2321,100
2322,1202.814
2323,1202.1595
2324,100
2325,534.1458333
2326,100
2327,536.0963333
2328,1203.0075
2329,1202.47475
2330,534.6178333
2331,1302.482
2332,1203.5795
2333,1201.3855
2334,1302.7705
2335,1204.0595
2336,100.5125
2337,101.0335
2338,536.5558333
2339,1303.3605
2340,536.1248334
2341,1070.111167
2342,1636.702833
2343,100
2344,100
2345,1200.5125
2346,100
2347,100
2348,100
2349,100
2350,100
2351,1200.6205
2352,534.1988333
2353,1737.726833
2354,101.2405
2355,1204.487
2356,1204.0725
2357,100.737
2358,1303.566
2359,1202.5895
2360,2405.389
2361,1737.627833
2362,1201.2605
2363,534.0143333
2364,1201.25
2365,535.3508333
2366,533.7538333
2367,1302.5775
2368,101.157
2369,102.0385
2370,1304.076
2371,535.3708333
2372,534.5938333
2373,1202.2095
2374,1201.4205
2375,1202.2605
2376,100
2377,1303.0145
2378,1202.9625
2379,1201
2380,100
2381,1202.929
2382,101
2383,1202.6775
2384,1200.4645
2385,534.3333333
2386,1202.87
2387,1202.9465
2388,534.5113333
2389,1303.143
2390,638.7003333
2391,1740.552333
2392,1302.573
2393,637.0398333
2394,535.2923333
2395,1202.2825
2396,1202.406
2397,1200.934
2398,1201.894
2399,536.7633333
2400,101.93
2401,101.93
2402,101.93
2403,102.93
2404,102.93
2405,102.93
2406,102.93
2407,1203.3945
2408,535.6880834
2409,1201.6825
2410,1201.6805
2411,1301.1535
2412,1303.5365
2413,1305.042
2414,535.2353333
2415,0
2416,970.1276667
2417,1736.784333
2418,536.8198334
2419,100.3805
2420,1202.703
2421,100
2422,1201.7055
2423,100.3125
2424,101.3125
2425,536.4838334
2426,1303.9185
2427,535.4433333
2428,534.1308333
2429,100
2430,868.6961667
2431,0
2432,0
2433,1100.737
2434,0
2435,1203.881
2436,102.605
2437,1305.484
2438,101.8940001
2439,1204.1035
2440,100.969
2441,1202.2955
2442,1200.4205
2443,100
2444,100
2445,100
2446,100
2447,100
2448,535.8483334
2449,100.693
2450,101.3135
2451,536.1653333
2452,1202.262
2453,100.3125
2454,100.3125
2455,1303.66
2456,535.5858333
2457,100
2458,534.3068333
2459,1201.5
2460,534.8333333
2461,0.56450003
2462,1101.462
2463,1201.7025
2464,1201.845
2465,101.9015
2466,1202.879
2467,101.8175
2468,101.8175
2469,101.8175
2470,102.3185
2471,537.1888333
2472,1201.585
2473,100
2474,1203.1905
2475,1204.2295
2476,101
2477,101
2478,535.3333333
2479,1201.202
2480,100.605
2481,1302.8475
2482,535.2633333
2483,100.4205
2484,100.4205
2485,1301.733
2486,1304.2325
2487,102.526
2488,538.0638333
2489,1202.482
2490,1204.481
2491,1305.42
2492,1204.523
2493,535.1428334
2494,100.6205
2495,1303.2715
2496,1202.683
2497,100
2498,1201.1225
2499,1202.204
2500,100.8815
2501,101.7425
2502,1202.7425
2503,634.8143333
2504,535.6778333
2505,636.0583333
2506,1201.2105
2507,534.1783333
2508,1202.134
2509,636.3558333
2510,2307.0715
2511,1200.665
2512,100
2513,100
2514,2504.512
2515,201
2516,1402.667
2517,1203.3205
2518,1201.6775
2519,1200.717
2520,101.0295
2521,101.0295
2522,637.8518333
2523,1202.992
2524,1202.896
2525,1303.079
2526,1204.179
2527,101.755
2528,536.0943333
2529,536.0588333
2530,1201.805
2531,1735.408833
2532,1201.4545
2533,1302.5185
2534,1071.749667
2535,100
2536,2402.709
2537,435.4478333
2538,1201.2845
2539,101.7845
2540,101.7845
2541,101.7845
2542,103.2845
2543,538.5388333
2544,0
2545,1101.2405
2546,100
2547,1301.965
2548,100.6805
2549,100.6805
2550,1303.9235
2551,1303.2195
2552,1739.013833
2553,1739.395833
2554,1202.7555
2555,1305.594
2556,1202.8085
2557,100
2558,535.0468333
2559,1201.965
2560,1301.9215
2561,1204.1765
2562,1303.5415
2563,1739.113333
2564,100
2565,1201.8095
2566,102.234
2567,102.7465
2568,536.4603334
2569,1201.611
2570,100.501
2571,1201.995
2572,2608.2695
2573,204.1235
2574,639.1863333
2575,1202.339
2576,534.9743334
2577,1635.236333
2578,100.2245
2579,100.569
2580,100.569
2581,1201.8025
2582,2403.3275
2583,100.7495
2584,102.01
2585,1304.874
2586,1201.8555
2587,1200.3445
2588,1202.5145
2589,101.6695
2590,101.6695
2591,101.6695
2592,1737.565333
2593,2737.138833
2594,534.6178333
2595,101
2596,535.5738333
2597,1737.765333
2598,100
2599,637.8968333
2600,635.6753333
2601,1202.555
2602,1202.1545
2603,100
2604,535.1233334
2605,100
2606,100
2607,1201.2845
2608,534.8333333
2609,534.4393334
2610,534.3333333
2611,100
2612,1200.933
2613,1203.535
2614,1202.6495
2615,100.2125
2616,100.497
2617,1202.26
2618,101.3185
2619,101.3185
2620,101.3185
2621,1204.578
2622,100.8845
2623,102.145
2624,102.145
2625,102.145
2626,102.145
2627,102.145
2628,102.145
2629,1203.645
2630,1202.034
2631,1737.999333
2632,100
2633,1201.705
2634,100
2635,1303.6955
2636,1739.147583
2637,1202.4415
2638,1203.1585
2639,1201.429
2640,2403.7535
2641,100
2642,100
2643,534.3333333
2644,534.4673333
2645,1203.152
2646,1201.3185
2647,1202.042
2648,2071.582167
2649,100
2650,1202.385
2651,1201.3695
2652,100
2653,1200.525
2654,1202.05
2655,535.6918333
2656,534.7978333
2657,1201.898
2658,1201.946
2659,1202.446
2660,1070.584167
2661,2403.857
2662,535.7483333
2663,1202.9645
2664,1201.7575
2665,100
2666,534.6678333
2667,1200.6205
2668,2402.623
2669,100
2670,1302.2225
2671,2506.731
2672,1405.6425
2673,1202.0945
2674,1302.4825
2675,100.805
2676,1203.0655
2677,100
2678,1201.945
2679,1201.5675
2680,534.9553333
2681,1202.7535
2682,1069.381667
2683,1301.31
2684,1738.533833
2685,533.7978333
2686,1202.429
2687,100
2688,101.2405
2689,101.2405
2690,536.4878333
2691,100.3125
2692,100.573
2693,2402.927
2694,100
2695,1202.55125
2696,1203.49725
2697,100
2698,100.4645
2699,100.4645
2700,100.4645
2701,101.145
2702,535.4783333
2703,100
2704,2404.2145
2705,100
2706,534.3333333
2707,1302.2695
2708,1203.1745
2709,1201.8095
2710,1201.465
2711,100
2712,535.2178333
2713,535.5583333
2714,536.2978333
2715,100.4645
2716,100.4645
2717,1303.4305
2718,101.2605
2719,101.2605
2720,1203.474
2721,1305.921
2722,1304.2885
2723,1200.9175
2724,535.9763334
2725,534.4393334
2726,1302.815
2727,1303.858
2728,1304.6345
2729,1203.5675
2730,1200.7415
2731,1202.347
2732,1636.308833
2733,1735.416833
2734,535.2138334
2735,635.8333333
2736,1202.609
2737,100
2738,100
2739,1201.326
2740,100
2741,1203.6775
2742,101.5
2743,2406.419
2744,1301.473
2745,1202
2746,100
2747,1301.7125
2748,100
2749,1303.0095
2750,1202.5125
2751,1303.1645
2752,973.6446666
2753,101
2754,1304.347
2755,637.1408333
2756,1201.7295
2757,533.7138334
2758,1201.7385
2759,1303.1275
2760,1201.9465
2761,101.8175
2762,1204.088
2763,101.0015
2764,1739.453833
2765,0
2766,0
2767,434.3333333
2768,100
2769,1202.073
2770,534.2743333
2771,1200.605
2772,1201.465
2773,100
2774,1302.6905
2775,102.6745
2776,2505.075
2777,635.6038334
2778,534.8333333
2779,100.3445
2780,100.3445
2781,1302.795
2782,1201.8455
2783,534.0143333
2784,1638.668333
2785,0
2786,1101.962
2787,1301.3505
2788,2404.1725
2789,100
2790,535.0828333
2791,100
2792,535.0828333
2793,1201.2405
2794,100
2795,1201.6695
2796,534.5738333
2797,1200.4205
2798,100
2799,100.2405
2800,100.2405
2801,1201.7855
2802,100.2605
2803,1202.6355
2804,100
2805,635.3033333
2806,870.4416667
2807,533.6778333
2808,1203.3535
2809,535.1003334
2810,100
2811,533.9538333
2812,1200.789
2813,1635.435333
2814,1200.7135
2815,535.8203333
2816,101.073
2817,536.0398333
2818,100
2819,1303.2225
2820,101.525
2821,1202.507
2822,100
2823,100
2824,1737.952833
2825,1100
2826,535.1078333
2827,1203.2345
2828,1203.79
2829,1201.7345
2830,2404.615
2831,1303.3715
2832,101.363
2833,536.3573333
2834,2303.0165
2835,1201.8125
2836,0
2837,1103.06
2838,100.525
2839,1202.6595
2840,100.3445
2841,1203.22
2842,535.5263333
2843,1202.6805
2844,535.3033333
2845,535.5078333
2846,101.2405
2847,1202.1015
2848,100
2849,1202.971
2850,1304.184
2851,1306.3735
2852,102.43
2853,2408.1385
2854,101.525
2855,1203.415
2856,1303.3695
2857,100.3445
2858,1201.8415
2859,100
2860,534.1303333
2861,1201.5795
2862,100
2863,1201.7655
2864,100.485
2865,100.485
2866,100.485
2867,100.485
2868,535.0428333
2869,101.2245
2870,102.7245
2871,102.7245
2872,102.7245
2873,102.7245
2874,102.7245
2875,639.0028333
2876,536.6718333
2877,100.773
2878,535.3393333
2879,100
2880,1301.7975
2881,1202.9115
2882,1202.8665
2883,100.8125
2884,1201.125
2885,1200.789
2886,1202.1705
2887,635.8863333
2888,1203.0695
2889,1201.743
2890,100
2891,535.0198334
2892,1202.2625
2893,2405.8675
2894,2303.956
2895,1738.188333
2896,535.0778333
2897,100
2898,100
2899,1201.5
2900,1201.5465
2901,636.6678333
2902,103.2095
2903,537.5923333
2904,1302.32
2905,1202.156
2906,635.2138334
2907,535.2538333
2908,100.4205
2909,1202.485
2910,1302.2095
2911,102.509
2912,103.062
2913,1206.3385
2914,1202.3585
2915,1738.308333
2916,1200.909
2917,1201.138
2918,100.553
2919,1201.679
2920,1200.3805
2921,534.4228334
2922,100
2923,100
2924,100
2925,100.5645
2926,101.185
2927,1635.347833
2928,1203.6775
2929,1204.7145
2930,537.0408333
2931,534.3263333
2932,1200.9095
2933,533.6178333
2934,1203.6265
2935,1203.6535
2936,101.569
2937,1202.8095
2938,1200.6805
2939,100
2940,1071.463667
2941,100
2942,100
2943,533.9943333
2944,100
2945,533.3333333
2946,1303.6585
2947,101.429
2948,101.429
2949,535.5958333
2950,101.5
2951,636.8128334
2952,101.0175
2953,101.0175
2954,101.0175
2955,101.0175
2956,101.0175
2957,636.2878334
2958,536.0183334
2959,100.2405
2960,1303.2465
2961,1204.4245
2962,1201.9465
2963,2303.642
2964,1201.882
2965,100
2966,100.8125
2967,636.3963333
2968,1302.729
2969,1203.035
2970,100
2971,1201.6695
2972,101.5
2973,1203.1305
2974,534.0138333
2975,100
2976,100
2977,100.4645
2978,101.79125
2979,103.03175
2980,1203.70925
2981,1635.627833
2982,1101.938
2983,100
2984,100
2985,1201.6575
2986,100
2987,636.2968333
2988,1204.2595
2989,534.3388333
2990,1302.4665
2991,1203.465
2992,1101.6505
2993,1202.6625
2994,535.4353334
2995,100
2996,100
2997,1739.100333
2998,102.7195
2999,102.7195
3000,102.7195
3001,103.6245
3002,105.1245
3003,105.1245
3004,105.1245
3005,1308.235
3006,102.772
3007,103.0125
3008,103.0125
3009,103.0125
3010,538.5448334
3011,101.014
3012,637.2403334
3013,1203.1805
3014,1301.226
3015,1202.551
3016,1737.625583
3017,100
3018,535.3458333
3019,0
3020,434.6778333
3021,100
3022,100.5125
3023,1202.472
3024,102.054
3025,638.1888334
3026,101.15
3027,1201.4345
3028,1303.939
3029,536.7923333
3030,536.4998333
3031,1203.15
3032,100.3805
3033,535.0583334
3034,1200.6495
3035,535.3073333
3036,100
3037,100
3038,1202.483
3039,1304.488
3040,536.0988333
3041,1201
3042,534.3333333
3043,1302.12
3044,535.3513333
3045,1201.7735
3046,100
3047,1200.4205
3048,100
3049,101.5
3050,101.5
3051,1304.8265
3052,103.018
3053,871.7906667
3054,1302.6055
3055,1305.04
3056,102.8215001
3057,1206.6535
3058,1202.1265
3059,0
3060,1102.579
3061,101.3185
3062,1202.7675
3063,1200.7445
3064,1201.6855
3065,535.5138333
3066,1301.726
3067,1202.2995
3068,1203.007
3069,101.929
3070,1303.4995
3071,100.9655
3072,1201.7185
3073,534.9023333
3074,100
3075,1201.549
3076,1201.2845
3077,1.2245
3078,768.6926667
3079,100.2245
3080,1201.126
3081,1202.986
3082,101.521
3083,101.521
3084,103.521
3085,103.521
3086,1205.3465
3087,1201.733
3088,1203.8235
3089,100.705
3090,100.705
3091,101.0495
3092,101.5225
3093,1203.708
3094,1201.7595
3095,1202.362
3096,100
3097,534.5578333
3098,1201.485
3099,100.2405
3100,534.8678334
3101,1201.3805
3102,1202.9035
3103,1304.1845
3104,536.3013333
3105,100
3106,1303.2875
3107,1736.302833
3108,535.7033333
3109,1200.962
3110,1304.1125
3111,102.6875
3112,537.5208334
3113,100
3114,536.1808333
3115,100.689
3116,1302.3315
3117,100.9935
3118,100.9935
3119,1304.5105
3120,1302.9135
3121,1201.7655
3122,1200.893
3123,1201.43
3124,1738.563583
3125,1302.7575
3126,1204.1945
3127,100.885
3128,534.7828334
3129,0
3130,1302.8595
3131,638.3828333
3132,101.765
3133,537.2483333
3134,100
3135,534.8343333
3136,535.8568333
3137,100
3138,100
3139,100
3140,1201.5
3141,1203.902
3142,1201.9375
3143,100
3144,1200.9605
3145,101.414
3146,1203.0995
3147,100
3148,100
3149,100
3150,635.2948333
3151,100.5125
3152,100.5125
3153,1201.5025
3154,535.5473334
3155,1200
3156,534.9008333
3157,636.4773334
3158,102.0655
3159,1203.3225
3160,100
3161,1203.852
3162,1203.3325
3163,1304.3165
3164,103.8630001
3165,103.8630001
3166,539.1263334
3167,100
3168,1201.6775
3169,100.941
3170,537.7483334
3171,101.893
3172,1203.5705
3173,2405.4155
3174,636.4408334
3175,1203.1985
3176,101.737
3177,1202.486
3178,100
3179,1202.018
3180,100.749
3181,100.749
3182,1200.749
3183,100
3184,100
3185,1201.2845
3186,100
3187,1202.09
3188,100.4205
3189,1202.0855
3190,435.2163333
3191,637.2888334
3192,102.3695001
3193,1202.9065
3194,101.073
3195,1201.898
3196,1201.41
3197,100
3198,1201.437
3199,1201.2405
3200,101.5
3201,537.0158333
3202,635.7983333
3203,1304.456
3204,101.491
3205,1202.4085
3206,1200.9015
3207,100
3208,1302.254
3209,1203.7915
3210,100.705
3211,100.705
3212,534.7828333
3213,1303.0995
3214,1203.0845
3215,100
3216,1203.427
3217,1202
3218,100
3219,1200.5125
3220,100
3221,2404.21025
3222,0
3223,0
3224,1202.6795
3225,1202.6215
3226,1201.417
3227,533.7978333
3228,535.2963334
3229,100
3230,1202.84
3231,101.375
3232,1201.6875
3233,1201.8375
3234,101.2405
3235,101.2405
3236,101.2405
3237,1203.1505
3238,100
3239,1201.094
3240,100.2845
3241,1203.3055
3242,1203.3135
3243,102.7605
3244,537.1678333
3245,2404.37
3246,1201.8125
3247,100
3248,535.4878333
3249,436.1618333
3250,1202.516
3251,100
3252,1202.39
3253,1202.0535
3254,634.7068334
3255,100.4645
3256,1200.929
3257,1202.59
3258,1205.486
3259,101.142
3260,1202.8115
3261,100
3262,100
3263,100
3264,100
3265,100.6805
3266,1201.3415
3267,1303.397
3268,1204.872
3269,1203.5715
3270,1201.3265
3271,100
3272,100
3273,636.8368333
3274,537.0733333
3275,534.8333333
3276,535.3543333
3277,1202.1425
3278,1202.882
3279,101.507
3280,1202.2725
3281,2402.7665
3282,0
3283,0.4645
3284,1101.6655
3285,100
3286,100
3287,1201.459
3288,536.2618333
3289,1303.6785
3290,103.0835
3291,103.0835
3292,103.0835
3293,103.0835
3294,103.0835
3295,1204.245
3296,100.481
3297,1202.1305
3298,1202.9065
3299,100.5125
3300,100.933
3301,101.6135
3302,1201.898
3303,534.5738333
3304,100.2405
3305,100.7055
3306,1204.3405
3307,102.2605
3308,538.5238333
3309,1201.3125
3310,101
3311,101
3312,101
3313,101
3314,101
3315,101
3316,1201.605
3317,1201.8675
3318,1101
3319,533.9538333
3320,100
3321,1201.7095
3322,100
3323,1201.97
3324,100
3325,100
3326,100
3327,100
3328,102.008
3329,1203.7335
3330,1201.098
3331,534.1458333
3332,1201.972
3333,535.6808333
3334,101.061
3335,101.061
3336,101.061
3337,1201.8865
3338,534.3468333
3339,636.0388333
3340,101.2605
3341,101.2605
3342,1203.641
3343,100.449
3344,100.449
3345,100.449
3346,1201.958
3347,100
3348,1201.985
3349,100
3350,1201.453
3351,100
3352,100
3353,1303.1275
3354,104.1425
3355,538.7603333
3356,100
3357,1201.8445
3358,1201.9895
3359,101.005
3360,869.6181667
3361,1201.3125
3362,536.2138334
3363,1200.849
3364,100
3365,100.665
3366,100.665
3367,1202.619
3368,100
3369,1201.2605
3370,100
3371,1200.605
3372,100.3805
3373,100.665
3374,534.9983334
3375,100.3445
3376,1202.0055
3377,100
3378,100
3379,1200.629
3380,1201.2405
3381,100
3382,637.1458333
3383,102.3125
3384,102.8815
3385,102.8815
3386,1204.666
3387,1203.876
3388,868.8926667
3389,100.2405
3390,100.2405
3391,100.2405
3392,1202.455
3393,1302.544
3394,534.9203333
3395,100
3396,1200.8535
3397,534.9963333
3398,100
3399,100
3400,1304.135
3401,1202.726
3402,1201.2605
3403,100.3445
3404,1201.13
3405,100
3406,100.4645
3407,2403.372
3408,100
3409,101
3410,1201.857
3411,635.8563333
3412,535.8183333
3413,534.5738333
3414,635.0733333
3415,1303.267
3416,101.7245
3417,101.7245
3418,1204.6125
3419,101.6275
3420,1304.9245
3421,535.8158333
3422,100
3423,1201.91
3424,1305.068
3425,102.7495
3426,1202.99
3427,1200.9015
3428,535.5468333
3429,1200.905
3430,100
3431,1202.3545
3432,1202.2735
3433,1303.3465
3434,1637.749833
3435,1302.8355
3436,1303.475
3437,536.9633333
3438,635.3023333
3439,1204.482
3440,101.5645
3441,638.7083334
3442,537.4233334
3443,101.573
3444,536.9858333
3445,100.553
3446,100.553
3447,101.7935
3448,536.2613333
3449,1200.557
3450,100.4205
3451,1202.7795
3452,1201.449
3453,1201.5145
3454,1303.69
3455,1304.5715
3456,1071.725167
3457,100
3458,1201.89
3459,100
3460,1736.519833
3461,0
3462,1100.9935
3463,100
3464,1201.9955
3465,101.8635
3466,1302.328
3467,101.705
3468,870.0411667
3469,534.5183334
3470,100
3471,100
3472,100
3473,100
3474,536.4533333
3475,537.8648333
3476,102.6535
3477,103.274
3478,103.274
3479,103.274
3480,1204.6835
3481,1201
3482,1203.932
3483,102.2465
3484,102.2465
3485,102.2465
3486,103.3555
3487,537.1533333
3488,1302.485
3489,534.8783333
3490,100.5645
3491,1202.766
3492,1201
3493,534.8183333
3494,1201.8125
3495,100
3496,1302.042
3497,1304.4415
3498,536.3178333
3499,1203.209
3500,537.0468333
3501,535.6163333
3502,1302.807
3503,534.8358333
3504,433.3333333
3505,536.5613333
3506,1739.814333
3507,1302.848
3508,1203.45
3509,1200.3125
3510,100
3511,1302.9555
3512,1202.262
3513,1201.2345
3514,100
3515,1203.1765
3516,101.1735
3517,1203.5755
3518,100
3519,100
3520,100
3521,100
3522,1201.142
3523,100.5645
3524,100.5645
3525,101.4695
3526,101.4695
3527,101.4695
3528,1202.6955
3529,100
3530,533.9543334
3531,100
3532,100
3533,1734.667833
3534,636.1613333
3535,100.509
3536,101.7935
3537,536.0123333
3538,100
3539,1301.909
3540,101.3445
3541,1202.5295
3542,535.7113333
3543,100.2405
3544,1200.7935
3545,637.5388333
3546,101.465
3547,102.05
3548,536.3893333
3549,1202.1575
3550,100
3551,1203.2135
3552,101.973
3553,101.973
3554,536.6330833
3555,1202.2095
3556,535.6333334
3557,2406.3175
3558,100
3559,100
3560,100
3561,100
3562,100
3563,101.2605
3564,101.2605
3565,536.1108333
3566,1200.2845
3567,100
3568,100
3569,1200.2845
3570,100
3571,1304.437
3572,538.4918333
3573,1302.747
3574,2405.303
3575,1201.725
3576,100
3577,1201.5675
3578,634.5713333
3579,100.8175
3580,100.8175
3581,1202.004
